sample_id,iteration,seed,Total share infected,Peak share infected
165,3,186843447818758195299821858619739468251,0.5399159663865546,0.13025210084033614
165,4,283135260015324262471254690068805794404,0.5567226890756303,0.13445378151260504
165,5,255800745731982226273227561091756121229,0.592436974789916,0.14285714285714285
165,6,88328183064215902018577606316696297314,0.49789915966386555,0.13655462184873948
165,7,31816900267606690843923378680771809345,0.5441176470588235,0.12815126050420167
165,8,86264169329904821238178235740680655431,0.49369747899159666,0.15336134453781514
165,9,109304371604100014380925078388598360265,0.5777310924369747,0.13445378151260504
166,0,194371413327075898334615491811663152686,0.9516806722689075,0.4957983193277311
166,1,158363022353526230968095772711404749510,0.9684873949579832,0.5315126050420168
166,2,50701636233804400844124948373199055400,0.9453781512605042,0.5063025210084033
166,3,331487233021967855772045927860694127571,0.9474789915966386,0.5525210084033614
166,4,97416679359413591024709890144493544284,0.9096638655462185,0.47058823529411764
166,5,251319607288061900445571545422397311692,0.9390756302521008,0.4726890756302521
166,6,58440137288444043464928188813638371712,0.9852941176470589,0.49159663865546216
166,7,98560780399959147252929722461452647115,0.9411764705882353,0.5147058823529411
166,8,60092753554217526781113846574323309784,0.9264705882352942,0.5
166,9,165756420588032874598759199827142629700,0.9600840336134454,0.5126050420168067
167,0,194734623658602267652955355627902559901,0.19963369963369965,0.0989010989010989
167,1,96242185543104854372089602431166100961,0.21978021978021978,0.0989010989010989
167,2,98759791098900407162576137198009124218,0.21428571428571427,0.0989010989010989
167,3,177636884606676129310085765135613297009,0.21794871794871795,0.0989010989010989
167,4,173426825375630056616592311625010834615,0.19047619047619047,0.0989010989010989
167,5,129383138072345252030706056037605658794,0.1794871794871795,0.0989010989010989
167,6,10220869573825519712372085041062246466,0.19230769230769232,0.0989010989010989
167,7,45785866602249919079519964922099475137,0.184981684981685,0.0989010989010989
167,8,334468202894807178228914500439506546111,0.19963369963369965,0.0989010989010989
167,9,117369912613181255051205858213190321926,0.22527472527472528,0.0989010989010989
168,0,2084460059424369005274834912167469537,0.20110192837465565,0.09917355371900827
168,1,218389041421982075009349710889018681634,0.17079889807162535,0.09917355371900827
168,2,286770494013145410405557423375357253853,0.24517906336088155,0.10743801652892562
168,3,308407388403691911331443034334803379219,0.1763085399449036,0.09917355371900827
168,4,323512105320941940036527251130471864663,0.21487603305785125,0.10743801652892562
168,5,156495375863099362980307920628647824404,0.19559228650137742,0.09917355371900827
168,6,245311628082434493163719973244353200632,0.20385674931129477,0.1184573002754821
168,7,23540505145340490035025306726260782121,0.2231404958677686,0.09917355371900827
168,8,93868720579542590426869774620097204794,0.20385674931129477,0.09917355371900827
168,9,61180480837935117246202369768958252647,0.22038567493112948,0.1184573002754821
169,0,160762463172166899170596620940469368736,0.20967741935483872,0.10138248847926268
169,1,59264794221887283568116065751899327725,0.20506912442396313,0.09907834101382489
169,2,157266098155681928307192778238316858301,0.22119815668202766,0.09907834101382489
169,3,249573325588289092842837094918079803889,0.20967741935483872,0.09907834101382489
169,4,317585989572497135034599211259145734278,0.18433179723502305,0.09907834101382489
169,5,173880034897368630201953544983128373754,0.1912442396313364,0.09907834101382489
169,6,295497376853094251096944152358367369325,0.1935483870967742,0.09907834101382489
169,7,248237374825590686716296811769575274671,0.19815668202764977,0.09907834101382489
169,8,242128201133241459408177524567689255943,0.18202764976958524,0.09907834101382489
169,9,197075326459078617508263882183968843900,0.20046082949308755,0.09907834101382489
170,0,333785738886876514587542275400901208801,0.18181818181818182,0.09917355371900827
170,1,257526883354999843799620280587515589363,0.256198347107438,0.09917355371900827
170,2,333898083632720567198277993602870669601,0.17355371900826447,0.09917355371900827
170,3,131030196338505572145276273856112781647,0.19834710743801653,0.09917355371900827
170,4,123619554657503177002053470002527066656,0.23140495867768596,0.11294765840220386
170,5,3260165967868051360955263767208021073,0.22038567493112948,0.09917355371900827
170,6,105360226767780737753026619777384402524,0.22865013774104684,0.10192837465564739
170,7,208769466545421356710898534023305486945,0.18181818181818182,0.09917355371900827
170,8,137077404700805320350709874161283203578,0.21487603305785125,0.1046831955922865
170,9,44030350704412532044112253804427605168,0.23140495867768596,0.11019283746556474
171,0,29111729002102186173794257966971787461,0.2231404958677686,0.1046831955922865
171,1,198668021226389191144730216625841604831,0.21212121212121213,0.09917355371900827
171,2,302042915590602776301909753841454747078,0.26721763085399447,0.11570247933884298
171,3,185611383622435182177806989460292941194,0.19559228650137742,0.11570247933884298
171,4,169506812309445546879600171880467497737,0.2369146005509642,0.09917355371900827
171,5,45368794573196788836910284319589005863,0.21212121212121213,0.1046831955922865
171,6,160175410249541804897513025729547952691,0.256198347107438,0.12396694214876033
171,7,134610459354195702248715009104676423105,0.2231404958677686,0.11294765840220386
171,8,34590480790454795694357379676436796038,0.22865013774104684,0.1046831955922865
171,9,160692195046889176142943653398592834908,0.29476584022038566,0.12396694214876033
172,0,310122538869122047715729553346623835382,0.23415977961432508,0.09917355371900827
172,1,14529204045334847271685900543280564787,0.21487603305785125,0.09917355371900827
172,2,316066674433997233456831469157980339755,0.1790633608815427,0.09917355371900827
172,3,46612293005422210856900653985177611190,0.2231404958677686,0.09917355371900827
172,4,32550775795061754063005595165166494666,0.18181818181818182,0.09917355371900827
172,5,258924553415978245991419690778498178790,0.18457300275482094,0.09917355371900827
172,6,284026220529628560726192601499340199150,0.256198347107438,0.09917355371900827
172,7,303588304513844432810929020750879912694,0.1790633608815427,0.09917355371900827
172,8,178469669315699718417016460563256795550,0.23415977961432508,0.09917355371900827
172,9,227449570011832720963745399411511117342,0.20110192837465565,0.10192837465564739
173,0,35510744367871553837909937736311575077,0.27880184331797236,0.1152073732718894
173,1,123290868316433096305550593637151266564,0.31336405529953915,0.1175115207373272
173,2,35850486811129771992440100044935653728,0.23963133640552994,0.11059907834101383
173,3,25754804806787645397010631317121153629,0.23963133640552994,0.10829493087557604
173,4,121272620427152660313461562394382763893,0.2995391705069124,0.11290322580645161
173,5,9796699486711077814063716780579352842,0.2119815668202765,0.09907834101382489
173,6,325077314550953777770868492914419844829,0.2764976958525346,0.10599078341013825
173,7,132247779967905045764278586949013337238,0.2834101382488479,0.12211981566820276
173,8,76688656025940279380562374492915421359,0.2695852534562212,0.11059907834101383
173,9,68128467682788624374850457791305340618,0.2465437788018433,0.11059907834101383
174,0,49713011145798500842391739218307545081,0.40540540540540543,0.11179361179361179
174,1,327411270048201210396936880966414376378,0.5196560196560197,0.13882063882063883
174,2,199349803337731775378617801622633108340,0.4594594594594595,0.13022113022113022
174,3,73301141921601677561986548761101502988,0.4557739557739558,0.11425061425061425
174,4,192694695929379128355020284928257429526,0.4619164619164619,0.12776412776412777
174,5,70214835875516581466909728102283493732,0.4656019656019656,0.12407862407862408
174,6,76237904303833308752004076447276617965,0.4668304668304668,0.13022113022113022
174,7,279578923078699717268308144140808942507,0.44963144963144963,0.12285012285012285
174,8,222433640309950489558452199544385725628,0.43734643734643736,0.10565110565110565
174,9,258775744883838558423461208976158235294,0.4275184275184275,0.11056511056511056
175,0,153844059307599395767863682294827090439,0.4242081447963801,0.10633484162895927
175,1,201320150657059386949394033136212045682,0.4423076923076923,0.12895927601809956
175,2,255326183992294415127825748502761438955,0.5520361990950227,0.14479638009049775
175,3,4955720654469190509340629465534432509,0.47737556561085975,0.11199095022624435
175,4,174490915205668656035934559276059387131,0.4841628959276018,0.11085972850678733
175,5,171811624431526265087802826451040271360,0.4287330316742081,0.12104072398190045
175,6,86460947142338957429734007164217172930,0.4626696832579186,0.11312217194570136
175,7,67647344919962779922695292945392912717,0.40271493212669685,0.11425339366515837
175,8,128813708753006968430059742950775108174,0.504524886877828,0.1255656108597285
175,9,76930391733694237758725253261538520499,0.4423076923076923,0.1085972850678733
176,0,158563236299099351917756025125167395177,0.5073710073710074,0.13144963144963145
176,1,309776575644853148315829689731702133528,0.4742014742014742,0.11425061425061425
176,2,8156332575212592086000986687158265807,0.5442260442260443,0.128992628992629
176,3,34501705886596107588066736551778390552,0.47542997542997545,0.11302211302211303
176,4,96063301910945030447634302607460381091,0.4262899262899263,0.11793611793611794
176,5,271971091791309958749210008236136783034,0.5331695331695332,0.12653562653562653
176,6,148370649560659374669736478948628417299,0.5933660933660934,0.15233415233415235
176,7,89995342223825876253344155693840420304,0.5122850122850123,0.1339066339066339
176,8,30212517867769772673308083328603682875,0.581081081081081,0.13267813267813267
176,9,5352668002635770073414028299221968691,0.4963144963144963,0.11547911547911548
177,0,218622187887615019503964851946498602364,0.4950859950859951,0.128992628992629
177,1,308183782340855669291835299963661628214,0.457002457002457,0.128992628992629
177,2,237690277940678907076486930084523295674,0.4631449631449631,0.12776412776412777
177,3,222316319992712313226913056240700685976,0.4226044226044226,0.13636363636363635
177,4,13656917386240767238901370922846698615,0.4631449631449631,0.12530712530712532
177,5,27023847456136423627185399824812682994,0.5110565110565111,0.12653562653562653
177,6,238263476442260025333316911707332202369,0.4864864864864865,0.13513513513513514
177,7,225961919002941125910515323212847039429,0.4606879606879607,0.12653562653562653
177,8,11124376028491489501373780715656360273,0.5122850122850123,0.13882063882063883
177,9,271514307182835602886529560509051396584,0.4398034398034398,0.12039312039312039
178,0,14940813942168648459919595609691697021,0.47788697788697787,0.11793611793611794
178,1,10800674388828176206334970941928361491,0.40294840294840295,0.11793611793611794
178,2,113272931253766824135235755955848683656,0.4619164619164619,0.12653562653562653
178,3,129509102199599382551766830128795404264,0.4606879606879607,0.12039312039312039
178,4,104822932015267311343897453747887972088,0.47542997542997545,0.12776412776412777
178,5,264590010188287500395377749841151557450,0.4312039312039312,0.12162162162162163
178,6,1132690411039904655758430903488571462,0.44594594594594594,0.12530712530712532
178,7,300369478849247830463888582830667180437,0.4398034398034398,0.128992628992629
178,8,333838216504701167428948924539200252603,0.49385749385749383,0.12776412776412777
178,9,250469803266790631589527180754206479849,0.4103194103194103,0.10073710073710074
179,0,112768023879568767807155011817633145949,0.47285067873303166,0.14027149321266968
179,1,75948450761683225915253085676947244991,0.5361990950226244,0.13687782805429866
179,2,64185806983604824279305133318488142139,0.5757918552036199,0.14705882352941177
179,3,69905050596513280752382531390214893391,0.5169683257918553,0.14705882352941177
179,4,289780719939806858099758497404731873,0.4751131221719457,0.14027149321266968
179,5,31915482985894961727293533200696610885,0.5282805429864253,0.1425339366515837
179,6,120958712948838935961479868283082452401,0.5237556561085973,0.1346153846153846
